timestamp,src_ip,user,url,domain,method,status,category,action,bytes_out,bytes_in,user_agent,referrer,country,city,latitude,longitude
2025-01-04T10:53:15Z,10.0.2.28,alice@corp.com,https://news.example.net/path/4/res/402,news.example.net,GET,200,news,allowed,24592,35192,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 Chrome/121,http://intranet.corp/,DE,Berlin,52.52,13.405
2025-01-04T10:53:30Z,10.0.3.14,dave@corp.com,https://cdn.images.io/asset/1434.jpg,cdn.images.io,GET,200,cdn,allowed,41112,66799,Mozilla/5.0 (Macintosh; Intel Mac OS X 14_2) AppleWebKit/605.1.15 Safari/605.1.15,-,SG,Singapore,1.3521,103.8198
2025-01-04T10:53:48Z,10.0.2.26,bot@corp.com,https://video.streaming.net/stream/169.m3u8,video.streaming.net,GET,200,media,allowed,58417,102191,curl/8.5.0,-,IN,Bengaluru,12.9716,77.5946
2025-01-04T10:54:17Z,10.0.3.12,bob@corp.com,https://cdn.images.io/asset/1926.jpg,cdn.images.io,GET,200,cdn,allowed,55288,111958,Mozilla/5.0 (Macintosh; Intel Mac OS X 14_2) AppleWebKit/605.1.15 Safari/605.1.15,http://intranet.corp/,GB,London,51.5074,-0.1278
2025-01-04T10:54:34Z,10.0.3.16,bob@corp.com,https://updates.software.com/path/10/res/115,updates.software.com,GET,200,updates,allowed,69441,155277,curl/8.5.0,http://intranet.corp/,US,Austin,30.2672,-97.7431
2025-01-04T10:55:19Z,10.0.1.18,bot@corp.com,https://updates.software.com/path/8/res/261,updates.software.com,GET,200,updates,allowed,74745,83306,curl/8.5.0,-,GB,London,51.5074,-0.1278
2025-01-04T10:55:21Z,10.0.1.12,bob@corp.com,https://news.example.net/path/2/res/703,news.example.net,GET,200,news,allowed,26319,169485,curl/8.5.0,http://intranet.corp/,US,SanJose,37.3382,-121.8863
2025-01-04T10:55:23Z,10.0.1.12,carol@corp.com,https://news.example.net/path/9/res/129,news.example.net,GET,200,news,allowed,82634,219418,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 Chrome/121,http://intranet.corp/,US,SanJose,37.3382,-121.8863
2025-01-04T10:56:04Z,10.0.3.14,carol@corp.com,https://video.streaming.net/stream/59.m3u8,video.streaming.net,GET,200,media,allowed,69445,41391,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 Chrome/121,-,US,Austin,30.2672,-97.7431
2025-01-04T10:57:12Z,10.0.2.28,carol@corp.com,https://cdn.images.io/asset/2549.jpg,cdn.images.io,GET,200,cdn,allowed,44674,204675,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 Chrome/121,http://intranet.corp/,SG,Singapore,1.3521,103.8198
2025-01-04T10:57:13Z,10.0.2.20,bob@corp.com,https://updates.software.com/path/7/res/485,updates.software.com,GET,200,updates,allowed,31605,38728,Mozilla/5.0 (Macintosh; Intel Mac OS X 14_2) AppleWebKit/605.1.15 Safari/605.1.15,-,US,Austin,30.2672,-97.7431
2025-01-04T10:57:22Z,10.0.3.12,dave@corp.com,https://api.service.io/v5/path/12/res/456,api.service.io,POST,200,business,allowed,11349,284502,Mozilla/5.0 (Macintosh; Intel Mac OS X 14_2) AppleWebKit/605.1.15 Safari/605.1.15,-,SG,Singapore,1.3521,103.8198
2025-01-04T10:57:37Z,10.0.1.24,bot@corp.com,https://intranet.corp/path/3/form/793,intranet.corp,POST,200,internal,allowed,11887,172930,Mozilla/5.0 (Macintosh; Intel Mac OS X 14_2) AppleWebKit/605.1.15 Safari/605.1.15,-,DE,Berlin,52.52,13.405
2025-01-04T10:58:04Z,10.0.1.26,bob@corp.com,https://api.service.io/v2/path/11/res/671,api.service.io,GET,200,business,allowed,30414,65491,Mozilla/5.0 (Macintosh; Intel Mac OS X 14_2) AppleWebKit/605.1.15 Safari/605.1.15,http://intranet.corp/,US,Austin,30.2672,-97.7431
2025-01-04T10:58:50Z,10.0.2.12,bob@corp.com,https://intranet.corp/path/5/form/434,intranet.corp,GET,204,internal,allowed,39431,14328,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 Chrome/121,-,SG,Singapore,1.3521,103.8198
2025-01-04T10:58:54Z,10.0.2.12,dave@corp.com,https://intranet.corp/path/6/form/892,intranet.corp,POST,200,internal,allowed,15480,171674,curl/8.5.0,-,US,Austin,30.2672,-97.7431
2025-01-04T10:59:04Z,10.0.1.16,dave@corp.com,https://video.streaming.net/stream/113.m3u8,video.streaming.net,GET,200,media,allowed,106395,292086,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 Chrome/121,http://intranet.corp/,US,Austin,30.2672,-97.7431
2025-01-04T10:59:30Z,10.0.2.12,bob@corp.com,https://cdn.images.io/asset/2511.jpg,cdn.images.io,GET,200,cdn,allowed,32862,297561,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 Chrome/121,http://intranet.corp/,GB,London,51.5074,-0.1278
2025-01-04T10:59:56Z,10.0.1.14,carol@corp.com,https://video.streaming.net/stream/278.m3u8,video.streaming.net,GET,404,media,allowed,77864,105523,curl/8.5.0,-,US,NYC,40.7128,-74.006
2025-01-04T11:00:01Z,10.0.1.28,bot@corp.com,https://portal.internal.corp/path/2/form/452,portal.internal.corp,GET,200,internal,allowed,111869,240051,curl/8.5.0,http://intranet.corp/,US,Austin,30.2672,-97.7431
2025-01-04T11:00:05Z,10.0.2.26,carol@corp.com,https://news.example.net/path/4/res/207,news.example.net,POST,200,news,allowed,53785,273889,Mozilla/5.0 (Macintosh; Intel Mac OS X 14_2) AppleWebKit/605.1.15 Safari/605.1.15,-,US,NYC,40.7128,-74.006
2025-01-04T11:00:10Z,10.0.2.20,bob@corp.com,https://news.example.net/path/2/res/547,news.example.net,GET,200,news,allowed,17949,298575,Mozilla/5.0 (Macintosh; Intel Mac OS X 14_2) AppleWebKit/605.1.15 Safari/605.1.15,-,IN,Bengaluru,12.9716,77.5946
2025-01-04T11:00:11Z,10.0.3.14,bob@corp.com,https://portal.internal.corp/path/10/form/217,portal.internal.corp,POST,204,internal,allowed,103852,153999,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 Chrome/121,http://intranet.corp/,DE,Berlin,52.52,13.405
2025-01-04T11:00:17Z,10.0.3.22,dave@corp.com,https://news.example.net/path/6/res/600,news.example.net,GET,200,news,allowed,74103,193811,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 Chrome/121,http://intranet.corp/,SG,Singapore,1.3521,103.8198
2025-01-04T11:00:20Z,10.0.1.14,carol@corp.com,https://www.example.com/path/6/res/434,www.example.com,GET,200,general,allowed,61072,286291,Mozilla/5.0 (Macintosh; Intel Mac OS X 14_2) AppleWebKit/605.1.15 Safari/605.1.15,-,IN,Bengaluru,12.9716,77.5946
2025-01-04T11:00:27Z,10.0.1.20,bot@corp.com,https://intranet.corp/path/10/form/950,intranet.corp,GET,200,internal,allowed,40093,255580,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 Chrome/121,http://intranet.corp/,SG,Singapore,1.3521,103.8198
2025-01-04T11:00:31Z,10.0.3.28,bot@corp.com,https://www.example.com/path/1/res/803,www.example.com,GET,200,general,allowed,58042,46882,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 Chrome/121,http://intranet.corp/,SG,Singapore,1.3521,103.8198
2025-01-04T11:00:34Z,10.0.1.24,bob@corp.com,https://api.service.io/v5/path/16/res/419,api.service.io,GET,200,business,allowed,38867,12353,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 Chrome/121,-,US,NYC,40.7128,-74.006
2025-01-04T11:00:42Z,10.0.2.28,bot@corp.com,https://portal.internal.corp/path/7/form/169,portal.internal.corp,POST,200,internal,allowed,65727,228555,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 Chrome/121,http://intranet.corp/,IN,Bengaluru,12.9716,77.5946
2025-01-04T11:01:06Z,10.0.3.16,alice@corp.com,https://api.service.io/v4/path/16/res/593,api.service.io,GET,204,business,allowed,30682,234669,Mozilla/5.0 (Macintosh; Intel Mac OS X 14_2) AppleWebKit/605.1.15 Safari/605.1.15,http://intranet.corp/,GB,London,51.5074,-0.1278
2025-01-04T11:01:14Z,10.0.3.12,carol@corp.com,https://api.service.io/v5/path/10/res/899,api.service.io,GET,200,business,allowed,43381,62568,curl/8.5.0,-,IN,Bengaluru,12.9716,77.5946
2025-01-04T11:01:19Z,10.0.1.14,dave@corp.com,https://intranet.corp/path/10/form/909,intranet.corp,GET,200,internal,allowed,10576,64976,Mozilla/5.0 (Macintosh; Intel Mac OS X 14_2) AppleWebKit/605.1.15 Safari/605.1.15,http://intranet.corp/,IN,Bengaluru,12.9716,77.5946
2025-01-04T11:01:27Z,10.0.2.12,bob@corp.com,https://portal.internal.corp/path/6/form/808,portal.internal.corp,POST,200,internal,allowed,119888,45851,curl/8.5.0,http://intranet.corp/,IN,Bengaluru,12.9716,77.5946
2025-01-04T11:01:28Z,10.0.3.10,bot@corp.com,https://intranet.corp/path/2/form/509,intranet.corp,GET,200,internal,allowed,18307,38817,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 Chrome/121,-,US,SanJose,37.3382,-121.8863
2025-01-04T11:01:32Z,10.0.3.20,dave@corp.com,https://news.example.net/path/3/res/295,news.example.net,POST,200,news,allowed,48893,128785,curl/8.5.0,http://intranet.corp/,IN,Bengaluru,12.9716,77.5946
2025-01-04T11:01:37Z,10.0.2.28,bob@corp.com,https://updates.software.com/path/6/res/534,updates.software.com,GET,200,updates,allowed,20256,68241,curl/8.5.0,http://intranet.corp/,US,NYC,40.7128,-74.006
2025-01-04T11:02:15Z,10.0.2.26,dave@corp.com,https://news.example.net/path/6/res/672,news.example.net,GET,200,news,allowed,30006,246259,curl/8.5.0,-,SG,Singapore,1.3521,103.8198
2025-01-04T11:02:33Z,10.0.1.18,bob@corp.com,https://portal.internal.corp/path/6/form/631,portal.internal.corp,POST,200,internal,allowed,81354,246772,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 Chrome/121,-,US,Austin,30.2672,-97.7431
2025-01-04T11:03:12Z,10.0.3.12,bot@corp.com,https://api.service.io/v4/path/5/res/301,api.service.io,GET,200,business,allowed,27854,206853,curl/8.5.0,http://intranet.corp/,SG,Singapore,1.3521,103.8198
2025-01-04T11:03:17Z,10.0.1.18,bob@corp.com,https://api.service.io/v1/path/19/res/373,api.service.io,GET,200,business,allowed,39947,57067,Mozilla/5.0 (Macintosh; Intel Mac OS X 14_2) AppleWebKit/605.1.15 Safari/605.1.15,http://intranet.corp/,DE,Berlin,52.52,13.405
2025-01-04T11:03:24Z,10.0.2.26,bob@corp.com,https://intranet.corp/path/6/form/689,intranet.corp,GET,200,internal,allowed,11999,67806,Mozilla/5.0 (Macintosh; Intel Mac OS X 14_2) AppleWebKit/605.1.15 Safari/605.1.15,http://intranet.corp/,US,NYC,40.7128,-74.006
2025-01-04T11:03:56Z,10.0.2.10,carol@corp.com,https://news.example.net/path/8/res/342,news.example.net,GET,200,news,allowed,19781,298652,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 Chrome/121,-,IN,Bengaluru,12.9716,77.5946
2025-01-04T11:04:19Z,10.0.1.12,bob@corp.com,https://portal.internal.corp/path/5/form/109,portal.internal.corp,POST,200,internal,allowed,119040,46574,curl/8.5.0,-,SG,Singapore,1.3521,103.8198
2025-01-04T11:05:02Z,10.0.2.16,alice@corp.com,https://video.streaming.net/stream/1.m3u8,video.streaming.net,GET,200,media,allowed,116159,279625,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 Chrome/121,-,US,NYC,40.7128,-74.006
2025-01-04T11:05:12Z,10.0.1.16,bot@corp.com,https://cdn.images.io/asset/2094.jpg,cdn.images.io,GET,200,cdn,allowed,53629,189625,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 Chrome/121,-,IN,Bengaluru,12.9716,77.5946
2025-01-04T11:05:16Z,10.0.2.16,bob@corp.com,https://video.streaming.net/stream/57.m3u8,video.streaming.net,GET,200,media,allowed,55084,254656,Mozilla/5.0 (Macintosh; Intel Mac OS X 14_2) AppleWebKit/605.1.15 Safari/605.1.15,http://intranet.corp/,IN,Bengaluru,12.9716,77.5946
2025-01-04T11:06:24Z,10.0.2.20,bob@corp.com,https://news.example.net/path/9/res/499,news.example.net,GET,200,news,allowed,82652,216963,curl/8.5.0,-,DE,Berlin,52.52,13.405
2025-01-04T11:06:31Z,10.0.2.12,alice@corp.com,https://cdn.images.io/asset/2341.jpg,cdn.images.io,GET,200,cdn,allowed,41679,79328,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 Chrome/121,http://intranet.corp/,DE,Berlin,52.52,13.405
2025-01-04T11:06:33Z,10.0.3.20,carol@corp.com,https://api.service.io/v5/path/11/res/778,api.service.io,GET,200,business,allowed,36144,154489,curl/8.5.0,-,SG,Singapore,1.3521,103.8198
2025-01-04T11:06:47Z,10.0.2.16,dave@corp.com,https://portal.internal.corp/path/2/form/437,portal.internal.corp,POST,200,internal,allowed,109885,296573,Mozilla/5.0 (Macintosh; Intel Mac OS X 14_2) AppleWebKit/605.1.15 Safari/605.1.15,-,DE,Berlin,52.52,13.405
2025-01-04T11:06:48Z,10.0.2.24,carol@corp.com,https://video.streaming.net/stream/102.m3u8,video.streaming.net,POST,200,media,allowed,85279,96933,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 Chrome/121,http://intranet.corp/,DE,Berlin,52.52,13.405
2025-01-04T11:07:03Z,10.0.1.20,carol@corp.com,https://portal.internal.corp/path/4/form/132,portal.internal.corp,POST,200,internal,allowed,47262,26058,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 Chrome/121,-,DE,Berlin,52.52,13.405
2025-01-04T11:07:10Z,10.0.3.10,carol@corp.com,https://updates.software.com/path/3/res/625,updates.software.com,GET,200,updates,allowed,59352,264672,curl/8.5.0,-,SG,Singapore,1.3521,103.8198
2025-01-04T11:07:31Z,10.0.2.10,dave@corp.com,https://portal.internal.corp/path/4/form/376,portal.internal.corp,POST,200,internal,allowed,108650,32549,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 Chrome/121,http://intranet.corp/,SG,Singapore,1.3521,103.8198
2025-01-04T11:08:00Z,10.0.1.16,alice@corp.com,https://news.example.net/path/6/res/528,news.example.net,GET,500,news,allowed,76952,215628,Mozilla/5.0 (Macintosh; Intel Mac OS X 14_2) AppleWebKit/605.1.15 Safari/605.1.15,http://intranet.corp/,DE,Berlin,52.52,13.405
2025-01-04T11:08:07Z,10.0.2.12,alice@corp.com,https://intranet.corp/path/6/form/956,intranet.corp,POST,200,internal,allowed,35243,61755,curl/8.5.0,http://intranet.corp/,GB,London,51.5074,-0.1278
2025-01-04T11:08:29Z,10.0.3.26,dave@corp.com,https://updates.software.com/path/4/res/944,updates.software.com,GET,200,updates,allowed,15384,201517,Mozilla/5.0 (Macintosh; Intel Mac OS X 14_2) AppleWebKit/605.1.15 Safari/605.1.15,-,US,SanJose,37.3382,-121.8863
2025-01-04T11:08:55Z,10.0.1.12,alice@corp.com,https://api.service.io/v1/path/9/res/689,api.service.io,GET,200,business,allowed,16279,134924,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 Chrome/121,http://intranet.corp/,SG,Singapore,1.3521,103.8198
2025-01-04T11:08:58Z,10.0.1.10,alice@corp.com,https://video.streaming.net/stream/257.m3u8,video.streaming.net,GET,200,media,allowed,60888,161604,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 Chrome/121,-,SG,Singapore,1.3521,103.8198
2025-01-04T11:09:36Z,10.0.3.16,alice@corp.com,https://portal.internal.corp/path/2/form/454,portal.internal.corp,POST,204,internal,allowed,27047,265263,Mozilla/5.0 (Macintosh; Intel Mac OS X 14_2) AppleWebKit/605.1.15 Safari/605.1.15,http://intranet.corp/,GB,London,51.5074,-0.1278
2025-01-04T11:09:56Z,10.0.2.18,bot@corp.com,https://video.streaming.net/stream/146.m3u8,video.streaming.net,GET,200,media,allowed,135166,176775,Mozilla/5.0 (Macintosh; Intel Mac OS X 14_2) AppleWebKit/605.1.15 Safari/605.1.15,http://intranet.corp/,US,Austin,30.2672,-97.7431
2025-01-04T11:10:09Z,10.0.2.20,bot@corp.com,https://cdn.images.io/asset/1670.jpg,cdn.images.io,GET,200,cdn,allowed,28418,214859,curl/8.5.0,-,GB,London,51.5074,-0.1278
2025-01-04T11:10:27Z,10.0.3.14,bot@corp.com,https://intranet.corp/path/6/form/428,intranet.corp,GET,200,internal,allowed,18063,272831,Mozilla/5.0 (Macintosh; Intel Mac OS X 14_2) AppleWebKit/605.1.15 Safari/605.1.15,http://intranet.corp/,GB,London,51.5074,-0.1278
2025-01-04T11:10:36Z,10.0.1.10,bob@corp.com,https://api.service.io/v1/path/8/res/989,api.service.io,GET,200,business,allowed,44393,88210,Mozilla/5.0 (Macintosh; Intel Mac OS X 14_2) AppleWebKit/605.1.15 Safari/605.1.15,-,IN,Bengaluru,12.9716,77.5946
2025-01-04T11:10:40Z,10.0.2.12,carol@corp.com,https://cdn.images.io/asset/1415.jpg,cdn.images.io,GET,200,cdn,allowed,12332,264968,curl/8.5.0,-,US,NYC,40.7128,-74.006
2025-01-04T11:11:05Z,10.0.3.14,carol@corp.com,https://intranet.corp/path/6/form/615,intranet.corp,GET,200,internal,allowed,18659,79813,curl/8.5.0,http://intranet.corp/,SG,Singapore,1.3521,103.8198
2025-01-04T11:11:26Z,10.0.1.24,bob@corp.com,https://portal.internal.corp/path/2/form/360,portal.internal.corp,POST,200,internal,allowed,80950,63352,Mozilla/5.0 (Macintosh; Intel Mac OS X 14_2) AppleWebKit/605.1.15 Safari/605.1.15,-,SG,Singapore,1.3521,103.8198
2025-01-04T11:11:27Z,10.0.1.28,bob@corp.com,https://api.service.io/v3/path/9/res/488,api.service.io,GET,200,business,allowed,23850,37203,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 Chrome/121,-,SG,Singapore,1.3521,103.8198
2025-01-04T11:11:29Z,10.0.1.16,dave@corp.com,https://api.service.io/v1/path/18/res/915,api.service.io,POST,200,business,allowed,9473,123437,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 Chrome/121,-,SG,Singapore,1.3521,103.8198
2025-01-04T11:11:54Z,10.0.2.10,bob@corp.com,https://intranet.corp/path/3/form/574,intranet.corp,GET,200,internal,allowed,15589,182811,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 Chrome/121,http://intranet.corp/,DE,Berlin,52.52,13.405
2025-01-04T11:12:01Z,10.0.3.10,bob@corp.com,https://cdn.images.io/asset/2339.jpg,cdn.images.io,GET,200,cdn,allowed,19411,42068,curl/8.5.0,-,DE,Berlin,52.52,13.405
2025-01-04T11:12:05Z,10.0.1.26,bot@corp.com,https://updates.software.com/path/2/res/898,updates.software.com,GET,200,updates,allowed,44569,184761,Mozilla/5.0 (Macintosh; Intel Mac OS X 14_2) AppleWebKit/605.1.15 Safari/605.1.15,http://intranet.corp/,DE,Berlin,52.52,13.405
2025-01-04T11:12:19Z,10.0.1.12,bob@corp.com,https://api.service.io/v3/path/18/res/510,api.service.io,GET,200,business,allowed,12925,261939,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 Chrome/121,http://intranet.corp/,US,Austin,30.2672,-97.7431
2025-01-04T11:12:43Z,10.0.2.10,bob@corp.com,https://updates.software.com/path/9/res/545,updates.software.com,GET,200,updates,allowed,59813,282753,Mozilla/5.0 (Macintosh; Intel Mac OS X 14_2) AppleWebKit/605.1.15 Safari/605.1.15,http://intranet.corp/,GB,London,51.5074,-0.1278
2025-01-04T11:13:28Z,10.0.3.14,bot@corp.com,https://intranet.corp/path/9/form/441,intranet.corp,GET,200,internal,allowed,20392,224329,curl/8.5.0,-,DE,Berlin,52.52,13.405
2025-01-04T11:13:57Z,10.0.2.16,dave@corp.com,https://cdn.images.io/asset/1841.jpg,cdn.images.io,GET,200,cdn,allowed,46981,28517,Mozilla/5.0 (Macintosh; Intel Mac OS X 14_2) AppleWebKit/605.1.15 Safari/605.1.15,-,SG,Singapore,1.3521,103.8198
2025-01-04T11:14:22Z,10.0.2.12,bot@corp.com,https://video.streaming.net/stream/233.m3u8,video.streaming.net,GET,500,media,allowed,62514,67561,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 Chrome/121,http://intranet.corp/,DE,Berlin,52.52,13.405
2025-01-04T11:14:36Z,10.0.2.28,carol@corp.com,https://api.service.io/v4/path/20/res/408,api.service.io,GET,200,business,allowed,32033,205496,Mozilla/5.0 (Macintosh; Intel Mac OS X 14_2) AppleWebKit/605.1.15 Safari/605.1.15,-,SG,Singapore,1.3521,103.8198
2025-01-04T11:14:38Z,10.0.1.26,alice@corp.com,https://www.example.com/path/1/res/718,www.example.com,GET,200,general,allowed,15977,111633,curl/8.5.0,-,DE,Berlin,52.52,13.405
2025-01-04T11:14:54Z,10.0.2.22,bob@corp.com,https://updates.software.com/path/8/res/141,updates.software.com,GET,200,updates,allowed,55946,242185,Mozilla/5.0 (Macintosh; Intel Mac OS X 14_2) AppleWebKit/605.1.15 Safari/605.1.15,http://intranet.corp/,IN,Bengaluru,12.9716,77.5946
2025-01-04T11:15:01Z,10.0.2.12,carol@corp.com,https://portal.internal.corp/path/8/form/428,portal.internal.corp,POST,200,internal,allowed,43730,33695,Mozilla/5.0 (Macintosh; Intel Mac OS X 14_2) AppleWebKit/605.1.15 Safari/605.1.15,http://intranet.corp/,DE,Berlin,52.52,13.405
2025-01-04T11:15:20Z,10.0.2.28,bob@corp.com,https://portal.internal.corp/path/6/form/278,portal.internal.corp,POST,200,internal,allowed,56330,177491,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 Chrome/121,http://intranet.corp/,SG,Singapore,1.3521,103.8198
2025-01-04T11:15:38Z,10.0.1.18,dave@corp.com,https://video.streaming.net/stream/4.m3u8,video.streaming.net,GET,200,media,allowed,189336,189432,curl/8.5.0,http://intranet.corp/,SG,Singapore,1.3521,103.8198
2025-01-04T11:15:40Z,10.0.1.24,bot@corp.com,https://cdn.images.io/asset/291.jpg,cdn.images.io,GET,200,cdn,allowed,50296,161482,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 Chrome/121,-,IN,Bengaluru,12.9716,77.5946
2025-01-04T11:15:55Z,10.0.3.12,bot@corp.com,https://portal.internal.corp/path/8/form/894,portal.internal.corp,POST,200,internal,allowed,111924,189538,Mozilla/5.0 (Macintosh; Intel Mac OS X 14_2) AppleWebKit/605.1.15 Safari/605.1.15,http://intranet.corp/,GB,London,51.5074,-0.1278
2025-01-04T11:16:11Z,10.0.3.18,dave@corp.com,https://updates.software.com/path/7/res/289,updates.software.com,GET,200,updates,allowed,15169,263326,Mozilla/5.0 (Macintosh; Intel Mac OS X 14_2) AppleWebKit/605.1.15 Safari/605.1.15,http://intranet.corp/,US,Austin,30.2672,-97.7431
2025-01-04T11:16:13Z,10.0.3.14,alice@corp.com,https://api.service.io/v4/path/6/res/869,api.service.io,GET,200,business,allowed,38790,245684,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 Chrome/121,http://intranet.corp/,IN,Bengaluru,12.9716,77.5946
2025-01-04T11:16:35Z,10.0.2.10,carol@corp.com,https://news.example.net/path/1/res/620,news.example.net,GET,200,news,allowed,37149,294008,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 Chrome/121,http://intranet.corp/,US,NYC,40.7128,-74.006
2025-01-04T11:16:38Z,10.0.1.18,bob@corp.com,https://cdn.images.io/asset/2602.jpg,cdn.images.io,GET,200,cdn,allowed,53161,104206,Mozilla/5.0 (Macintosh; Intel Mac OS X 14_2) AppleWebKit/605.1.15 Safari/605.1.15,-,SG,Singapore,1.3521,103.8198
